Calendar_Date,ID,Track_Direction,Line,Branch,Track_Name,Location_Description,Loc_GTFS_Stop_ID,Location_Type,Direction_Sort,Restriction_Status,Date_Restriction_Reported,Date_Restriction_Cleared,Restriction_Speed_MPH,Restriction_Reason,Restriction_Distance_Feet,Restriction_Distance_Miles,Line_Restricted_Track_Pct,Line_Total_Track_Miles,Systemwide_Restricted_Track_Pct,Systemwide_Total_Track_Miles,SR_Restriction_Distance_Span,Restriction_Path,Restriction_Days_Active_On_Calendar_Day,Restriction_Days_to_Clear,Daily_Restriction_Count_Start,Month_Restriction_Count_Start,Restriction_Count_New,Restriction_Count_Cleared,Month_Restriction_Count_End,Daily_Restriction_Count_End
2023-03-17,523857,SB,Red Line,Red Line - Braintree,RL Alewife-Braintree SB,SB Porter to Harvard,place-portr | place-harsq,Between Stations,RBSB-06,Active Restriction,2023-03-09,,25 mph,Track,2500,0.4734848484848485,0.00998702485730539,47.41,0.003470787630001822,136.42,Single Segment,Start|End,8,,1,0,0,0,0,1
2023-03-17,524607,SB,Red Line,Red Line - Braintree,RL Alewife-Braintree SB,SB Porter to Harvard,place-portr | place-harsq,Between Stations,RBSB-06,Active Restriction,2023-03-11,,10 mph,Track,200,0.03787878787878788,7.989619885844312e-4,47.41,2.7766301040014574e-4,136.42,Single Segment,Start|End,6,,1,0,0,0,0,1
2023-03-17,517819,SB,Red Line,Red Line - Braintree,RL Alewife-Braintree SB,SB Harvard to Central,place-harsq | place-cntsq,Between Stations,RBSB-08,Active Restriction,2023-02-16,,10 mph,Track,700,0.13257575757575757,0.002796366960045509,47.41,9.7182053640051e-4,136.42,Single Segment,Start|End,29,,1,0,0,0,0,1
2023-03-17,523827,SB,Red Line,Red Line - Braintree,RL Alewife-Braintree SB,SB Kendall to Charles,place-knncl | place-chmnl,Between Stations,RBSB-12,Active Restriction,2023-03-09,,25 mph,Track,100,0.01893939393939394,3.994809942922156e-4,47.41,1.3883150520007287e-4,136.42,Single Segment,Start|End,8,,1,0,0,0,0,1
2023-03-17,336986,SB,Red Line,Red Line - Braintree,RL Alewife-Braintree SB,SB Park to Downtown Cross.,place-pktrm | place-dwnxg,Between Stations,RBSB-16,Active Restriction,2021-10-13,,10 mph,Track,700,0.13257575757575757,0.002796366960045509,47.41,9.7182053640051e-4,136.42,Single Segment,Start|End,520,,1,0,0,0,0,1
2023-03-17,509957,SB,Red Line,Red Line - Braintree,RL Alewife-Braintree SB,SB Downtown Cross. to South Sta.,place-dwnxg | place-sstat,Between Stations,RBSB-18,Active Restriction,2023-01-18,,10 mph,Track,800,0.15151515151515152,0.0031958479543377247,47.41,0.001110652041600583,136.42,Single Segment,Start|End,58,,1,0,0,0,0,1
2023-03-17,523842,SB,Red Line,Red Line - Braintree,RL Alewife-Braintree SB,SB Downtown Cross. to South Sta.,place-dwnxg | place-sstat,Between Stations,RBSB-18,Active Restriction,2023-03-09,,10 mph,Track,400,0.07575757575757576,0.0015979239771688623,47.41,5.553260208002915e-4,136.42,Single Segment,Start|End,8,,1,0,0,0,0,1
2023-03-17,523863,SB,Red Line,Red Line - Braintree,RL Alewife-Braintree SB,SB Downtown Cross. to South Sta.,place-dwnxg | place-sstat,Between Stations,RBSB-18,Active Restriction,2023-03-09,,10 mph,Track,200,0.03787878787878788,7.989619885844312e-4,47.41,2.7766301040014574e-4,136.42,Single Segment,Start|End,8,,1,0,0,0,0,1
2023-03-17,509920,SB,Red Line,Red Line - Braintree,RL Alewife-Braintree SB,SB South Station,place-sstat,Station,RBSB-19,Active Restriction,2023-01-18,,10 mph,Track,200,0.03787878787878788,7.989619885844312e-4,47.41,2.7766301040014574e-4,136.42,Multi-Segment,Start,58,,1,0,0,0,0,1
2023-03-17,509920,SB,Red Line,Red Line - Braintree,RL Alewife-Braintree SB,SB South Sta. to Broadway,place-sstat | place-brdwy,Between Stations,RBSB-20,Active Restriction,2023-01-18,,10 mph,Track,1200,0.22727272727272727,0.004793771931506587,47.41,0.0016659780624008744,136.42,Multi-Segment,End,58,,0,0,0,0,0,0
2023-03-17,523866,SB,Red Line,Red Line - Braintree,RL Alewife-Braintree SB,SB South Sta. to Broadway,place-sstat | place-brdwy,Between Stations,RBSB-20,Active Restriction,2023-03-09,,10 mph,Track,100,0.01893939393939394,3.994809942922156e-4,47.41,1.3883150520007287e-4,136.42,Single Segment,Start|End,8,,1,0,0,0,0,1
2023-03-17,510311,SB,Red Line,Red Line - Braintree,RL Alewife-Braintree SB,SB Broadway to Andrew,place-brdwy | place-andrw,Between Stations,RBSB-22,Active Restriction,2023-01-20,,10 mph,Track,600,0.11363636363636363,0.0023968859657532934,47.41,8.329890312004372e-4,136.42,Single Segment,Start|End,56,,1,0,0,0,0,1
2023-03-17,523832,SB,Red Line,Red Line - Braintree,RL Alewife-Braintree SB,SB Broadway to Andrew,place-brdwy | place-andrw,Between Stations,RBSB-22,Active Restriction,2023-03-09,,25 mph,Track,100,0.01893939393939394,3.994809942922156e-4,47.41,1.3883150520007287e-4,136.42,Single Segment,Start|End,8,,1,0,0,0,0,1
2023-03-17,523867,SB,Red Line,Red Line - Braintree,RL Alewife-Braintree SB,SB Broadway to Andrew,place-brdwy | place-andrw,Between Stations,RBSB-22,Active Restriction,2023-03-09,,25 mph,Track,100,0.01893939393939394,3.994809942922156e-4,47.41,1.3883150520007287e-4,136.42,Single Segment,Start|End,8,,1,0,0,0,0,1
2023-03-17,523870,SB,Red Line,Red Line - Braintree,RL Alewife-Braintree SB,SB Broadway to Andrew,place-brdwy | place-andrw,Between Stations,RBSB-22,Active Restriction,2023-03-09,,25 mph,Track,100,0.01893939393939394,3.994809942922156e-4,47.41,1.3883150520007287e-4,136.42,Single Segment,Start|End,8,,1,0,0,0,0,1
2023-03-17,501845,SB,Red Line,Red Line - Braintree,RL Alewife-Braintree SB,SB Andrew Station,place-andrw,Station,RBSB-23,Active Restriction,2022-12-30,,10 mph,Track,100,0.01893939393939394,3.994809942922156e-4,47.41,1.3883150520007287e-4,136.42,Multi-Segment,Start,77,,1,0,0,0,0,1
2023-03-17,490414,SB,Red Line,Red Line - Braintree,RL Alewife-Braintree SB,SB Andrew to JFK,place-andrw | place-jfk,Between Stations,RBSB-24,Active Restriction,2022-11-10,,25 mph,Track,600,0.11363636363636363,0.0023968859657532934,47.41,8.329890312004372e-4,136.42,Single Segment,Start|End,127,,1,0,0,0,0,1
2023-03-17,501845,SB,Red Line,Red Line - Braintree,RL Alewife-Braintree SB,SB Andrew to JFK,place-andrw | place-jfk,Between Stations,RBSB-24,Active Restriction,2022-12-30,,10 mph,Track,500,0.0946969696969697,0.0019974049714610777,47.41,6.941575260003644e-4,136.42,Multi-Segment,End,77,,0,0,0,0,0,0
2023-03-17,523834,SB,Red Line,Red Line - Braintree,RL Alewife-Braintree SB,SB Andrew to JFK,place-andrw | place-jfk,Between Stations,RBSB-24,Active Restriction,2023-03-09,,25 mph,Track,100,0.01893939393939394,3.994809942922156e-4,47.41,1.3883150520007287e-4,136.42,Single Segment,Start|End,8,,1,0,0,0,0,1
2023-03-17,523836,SB,Red Line,Red Line - Braintree,RL Alewife-Braintree SB,SB Andrew to JFK,place-andrw | place-jfk,Between Stations,RBSB-24,Active Restriction,2023-03-09,,10 mph,Track,100,0.01893939393939394,3.994809942922156e-4,47.41,1.3883150520007287e-4,136.42,Single Segment,Start|End,8,,1,0,0,0,0,1
2023-03-17,463167,SB,Red Line,Red Line - Braintree,RL Alewife-Braintree SB,SB JFK to North Quincy,place-jfk | place-nqncy,Between Stations,RBSB-26,Active Restriction,2022-09-02,,10 mph,Track,1366.0999999999945,0.25873106060605955,0.005457309863025935,47.41,0.0018965771925381879,136.42,Single Segment,Start|End,196,,1,0,0,0,0,1
2023-03-17,501767,SB,Red Line,Red Line - Braintree,RL Alewife-Braintree SB,SB JFK to North Quincy,place-jfk | place-nqncy,Between Stations,RBSB-26,Active Restriction,2022-12-29,,10 mph,Track,1600,0.30303030303030304,0.006391695908675449,47.41,0.002221304083201166,136.42,Single Segment,Start|End,78,,1,0,0,0,0,1
2023-03-17,503815,SB,Red Line,Red Line - Braintree,RL Alewife-Braintree SB,SB JFK to North Quincy,place-jfk | place-nqncy,Between Stations,RBSB-26,Active Restriction,2023-01-03,,10 mph,Track,600,0.11363636363636363,0.0023968859657532934,47.41,8.329890312004372e-4,136.42,Single Segment,Start|End,73,,1,0,0,0,0,1
2023-03-17,518519,SB,Red Line,Red Line - Braintree,RL Alewife-Braintree SB,SB JFK to North Quincy,place-jfk | place-nqncy,Between Stations,RBSB-26,Active Restriction,2023-02-20,,10 mph,Track,600,0.11363636363636363,0.0023968859657532934,47.41,8.329890312004372e-4,136.42,Single Segment,Start|End,25,,1,0,0,0,0,1
2023-03-17,523648,SB,Red Line,Red Line - Braintree,RL Alewife-Braintree SB,SB JFK to North Quincy,place-jfk | place-nqncy,Between Stations,RBSB-26,Active Restriction,2023-03-09,,25 mph,Track,600,0.11363636363636363,0.0023968859657532934,47.41,8.329890312004372e-4,136.42,Single Segment,Start|End,8,,1,0,0,0,0,1
2023-03-17,523839,SB,Red Line,Red Line - Braintree,RL Alewife-Braintree SB,SB JFK to North Quincy,place-jfk | place-nqncy,Between Stations,RBSB-26,Active Restriction,2023-03-09,,10 mph,Track,200,0.03787878787878788,7.989619885844312e-4,47.41,2.7766301040014574e-4,136.42,Single Segment,Start|End,8,,1,0,0,0,0,1
2023-03-17,524130,SB,Red Line,Red Line - Braintree,RL Alewife-Braintree SB,SB JFK to North Quincy,place-jfk | place-nqncy,Between Stations,RBSB-26,Active Restriction,2023-03-10,,25 mph,Track,100,0.01893939393939394,3.994809942922156e-4,47.41,1.3883150520007287e-4,136.42,Single Segment,Start|End,7,,1,0,0,0,0,1
2023-03-17,490317,SB,Red Line,Red Line - Braintree,RL Alewife-Braintree SB,SB Wollaston to Quincy Center,place-wlsta | place-qnctr,Between Stations,RBSB-30,Active Restriction,2022-11-09,,25 mph,Track,1000,0.1893939393939394,0.0039948099429221555,47.41,0.0013883150520007288,136.42,Single Segment,Start|End,128,,1,0,0,0,0,1
2023-03-17,518516,SB,Red Line,Red Line - Braintree,RL Alewife-Braintree SB,SB Wollaston to Quincy Center,place-wlsta | place-qnctr,Between Stations,RBSB-30,Active Restriction,2023-02-20,,10 mph,Track,800,0.15151515151515152,0.0031958479543377247,47.41,0.001110652041600583,136.42,Single Segment,Start|End,25,,1,0,0,0,0,1
2023-03-17,523464,SB,Red Line,Red Line - Braintree,RL Alewife-Braintree SB,SB Quincy Adams to Braintree,place-qamnl | place-brntn,Between Stations,RBSB-34,Active Restriction,2023-03-08,,25 mph,Track,200,0.03787878787878788,7.989619885844312e-4,47.41,2.7766301040014574e-4,136.42,Single Segment,Start|End,9,,1,0,0,0,0,1
2023-03-17,523470,SB,Red Line,Red Line - Braintree,RL Alewife-Braintree SB,SB Quincy Adams to Braintree,place-qamnl | place-brntn,Between Stations,RBSB-34,Active Restriction,2023-03-08,,10 mph,Track,100,0.01893939393939394,3.994809942922156e-4,47.41,1.3883150520007287e-4,136.42,Single Segment,Start|End,9,,1,0,0,0,0,1
2023-03-17,523547,SB,Red Line,Red Line - Braintree,RL Alewife-Braintree SB,SB Quincy Adams to Braintree,place-qamnl | place-brntn,Between Stations,RBSB-34,Active Restriction,2023-03-08,,25 mph,Track,2900,0.5492424242424242,0.011584948834474251,47.41,0.004026113650802113,136.42,Single Segment,Start|End,9,,1,0,0,0,0,1
2023-03-17,524011,SB,Red Line,Red Line - Braintree,RL Alewife-Braintree SB,SB Quincy Adams to Braintree,place-qamnl | place-brntn,Between Stations,RBSB-34,Active Restriction,2023-03-09,,25 mph,Track,300,0.056818181818181816,0.0011984429828766467,47.41,4.164945156002186e-4,136.42,Single Segment,Start|End,8,,1,0,0,0,0,1
2023-03-17,524013,SB,Red Line,Red Line - Braintree,RL Alewife-Braintree SB,SB Quincy Adams to Braintree,place-qamnl | place-brntn,Between Stations,RBSB-34,Active Restriction,2023-03-09,,25 mph,Track,5700,1.0795454545454546,0.022770416674656287,47.41,0.007913395796404155,136.42,Single Segment,Start|End,8,,1,0,0,0,0,1
2023-03-18,523900,EB,Blue Line,Blue Line,BL EB,EB Bowdoin to Govt Ctr.,place-bomnl | place-gover,Between Stations,BLEB-02,Active Restriction,2023-03-09,,10 mph,Track,298.9999999999995,0.05662878787878778,0.004537563131313123,12.48,4.1510620054821713e-4,136.42,Multi-Segment,Start,9,,1,0,0,0,0,1
2023-03-18,523900,EB,Blue Line,Blue Line,BL EB,EB Govt Center Station,place-gover,Station,BLEB-03,Active Restriction,2023-03-09,,10 mph,Track,401.0000000000005,0.07594696969696979,0.006085494366744374,12.48,5.56714335852293e-4,136.42,Multi-Segment,Midpoint,9,,0,0,0,0,0,0
2023-03-18,523900,EB,Blue Line,Blue Line,BL EB,EB Govt Ctr. to State St.,place-gover | place-state,Between Stations,BLEB-04,Active Restriction,2023-03-09,,10 mph,Track,598.9999999999995,0.11344696969696962,0.009090302059052053,12.48,8.31600716148436e-4,136.42,Multi-Segment,Midpoint,9,,0,0,0,0,0,0
2023-03-18,523900,EB,Blue Line,Blue Line,BL EB,EB State St. Station,place-state,Station,BLEB-05,Active Restriction,2023-03-09,,10 mph,Track,401.0000000000005,0.07594696969696979,0.006085494366744374,12.48,5.56714335852293e-4,136.42,Multi-Segment,Midpoint,9,,0,0,0,0,0,0
2023-03-18,523900,EB,Blue Line,Blue Line,BL EB,EB State St. to Aquarium,place-state | place-aqucl,Between Stations,BLEB-06,Active Restriction,2023-03-09,,10 mph,Track,898.9999999999995,0.17026515151515142,0.01364304098679098,12.48,0.0012480952317486544,136.42,Multi-Segment,Midpoint,9,,0,0,0,0,0,0
2023-03-18,523900,EB,Blue Line,Blue Line,BL EB,EB Aquarium Station,place-aqucl,Station,BLEB-07,Active Restriction,2023-03-09,,10 mph,Track,401.0000000000005,0.07594696969696979,0.006085494366744374,12.48,5.56714335852293e-4,136.42,Multi-Segment,Midpoint,9,,0,0,0,0,0,0
2023-03-18,523900,EB,Blue Line,Blue Line,BL EB,EB Aquarium to Maverick,place-aqucl | place-mvbcl,Between Stations,BLEB-08,Active Restriction,2023-03-09,,10 mph,Track,4498.999999999999,0.8520833333333332,0.0682759081196581,12.48,0.0062460294189512775,136.42,Multi-Segment,Midpoint,9,,0,0,0,0,0,0
2023-03-18,523900,EB,Blue Line,Blue Line,BL EB,EB Maverick Station,place-mvbcl,Station,BLEB-09,Active Restriction,2023-03-09,,10 mph,Track,400.9999999999991,0.07594696969696953,0.006085494366744353,12.48,5.56714335852291e-4,136.42,Multi-Segment,Midpoint,9,,0,0,0,0,0,0
2023-03-18,523900,EB,Blue Line,Blue Line,BL EB,EB Maverick to Airport,place-mvbcl | place-aport,Between Stations,BLEB-10,Active Restriction,2023-03-09,,10 mph,Track,3099.000000000001,0.5869318181818184,0.04702979312354314,12.48,0.004302388346150259,136.42,Multi-Segment,Midpoint,9,,0,0,0,0,0,0
2023-03-18,523900,EB,Blue Line,Blue Line,BL EB,EB Airport Station,place-aport,Station,BLEB-11,Active Restriction,2023-03-09,,10 mph,Track,400.9999999999991,0.07594696969696953,0.006085494366744353,12.48,5.56714335852291e-4,136.42,Multi-Segment,Midpoint,9,,0,0,0,0,0,0
2023-03-18,523900,EB,Blue Line,Blue Line,BL EB,EB Airport to Wood I,place-aport | place-wimnl,Between Stations,BLEB-12,Active Restriction,2023-03-09,,10 mph,Track,2499.000000000001,0.47329545454545474,0.037924315268065285,12.48,0.0034693993149498225,136.42,Multi-Segment,Midpoint,9,,0,0,0,0,0,0
2023-03-18,523900,EB,Blue Line,Blue Line,BL EB,EB Wood Island Station,place-wimnl,Station,BLEB-13,Active Restriction,2023-03-09,,10 mph,Track,300.9999999999991,0.05700757575757558,0.00456791472416471,12.48,4.178828306522181e-4,136.42,Multi-Segment,Midpoint,9,,0,0,0,0,0,0
2023-03-18,517290,EB,Blue Line,Blue Line,BL EB,EB Wood I to Orient Heights,place-wimnl | place-orhte,Between Stations,BLEB-14,Active Restriction,2023-02-14,,10 mph,Track,600,0.11363636363636363,0.009105477855477854,12.48,8.329890312004372e-4,136.42,Single Segment,Start|End,32,,1,0,0,0,0,1
2023-03-18,523900,EB,Blue Line,Blue Line,BL EB,EB Wood I to Orient Heights,place-wimnl | place-orhte,Between Stations,BLEB-14,Active Restriction,2023-03-09,,10 mph,Track,1400.000000000001,0.2651515151515153,0.021246114996115006,12.48,0.0019436410728010214,136.42,Multi-Segment,End,9,,0,0,0,0,0,0
2023-03-18,523901,EB,Blue Line,Blue Line,BL EB,EB Wood I to Orient Heights,place-wimnl | place-orhte,Between Stations,BLEB-14,Active Restriction,2023-03-09,,25 mph,Track,3399.000000000001,0.6437500000000002,0.05158253205128206,12.48,0.004718882861750478,136.42,Multi-Segment,Start,9,,1,0,0,0,0,1
2023-03-18,523901,EB,Blue Line,Blue Line,BL EB,EB Orient Heights Station,place-orhte,Station,BLEB-15,Active Restriction,2023-03-09,,25 mph,Track,400.9999999999991,0.07594696969696953,0.006085494366744353,12.48,5.56714335852291e-4,136.42,Multi-Segment,Midpoint,9,,0,0,0,0,0,0
2023-03-18,523758,EB,Blue Line,Blue Line,BL EB,EB Orient Heights to Suffolk Downs,place-orhte | place-sdmnl,Between Stations,BLEB-16,Active Restriction,2023-03-09,,10 mph,Track,1200,0.22727272727272727,0.01821095571095571,12.48,0.0016659780624008744,136.42,Single Segment,Start|End,9,,1,0,0,0,0,1
2023-03-18,523901,EB,Blue Line,Blue Line,BL EB,EB Orient Heights to Suffolk Downs,place-orhte | place-sdmnl,Between Stations,BLEB-16,Active Restriction,2023-03-09,,25 mph,Track,2099.000000000001,0.39753787878787894,0.03185399669774671,12.48,0.002914073294149531,136.42,Multi-Segment,Midpoint,9,,0,0,0,0,0,0
2023-03-18,523901,EB,Blue Line,Blue Line,BL EB,EB Suffolk Downs Station,place-sdmnl,Station,BLEB-17,Active Restriction,2023-03-09,,25 mph,Track,400.9999999999991,0.07594696969696953,0.006085494366744353,12.48,5.56714335852291e-4,136.42,Multi-Segment,Midpoint,9,,0,0,0,0,0,0
2023-03-18,523901,EB,Blue Line,Blue Line,BL EB,EB Suffolk Downs to Beachmont,place-sdmnl | place-bmmnl,Between Stations,BLEB-18,Active Restriction,2023-03-09,,25 mph,Track,2299.000000000001,0.43541666666666684,0.034889155982906,12.48,0.0031917363045496764,136.42,Multi-Segment,Midpoint,9,,0,0,0,0,0,0
2023-03-18,523901,EB,Blue Line,Blue Line,BL EB,EB Beachmont Station,place-bmmnl,Station,BLEB-19,Active Restriction,2023-03-09,,25 mph,Track,400.9999999999991,0.07594696969696953,0.006085494366744353,12.48,5.56714335852291e-4,136.42,Multi-Segment,Midpoint,9,,0,0,0,0,0,0
2023-03-18,523901,EB,Blue Line,Blue Line,BL EB,EB Beachmont to Revere Beach,place-bmmnl | place-rbmnl,Between Stations,BLEB-20,Active Restriction,2023-03-09,,25 mph,Track,326,0.061742424242424244,0.004947309634809635,12.48,4.525907069522376e-4,136.42,Multi-Segment,End,9,,0,0,0,0,0,0
2023-03-18,523903,EB,Blue Line,Blue Line,BL EB,EB Beachmont to Revere Beach,place-bmmnl | place-rbmnl,Between Stations,BLEB-20,Active Restriction,2023-03-09,,10 mph,Track,100,0.01893939393939394,0.0015175796425796425,12.48,1.3883150520007287e-4,136.42,Single Segment,Start|End,9,,1,0,0,0,0,1
2023-03-18,517852,WB,Blue Line,Blue Line,BL WB,WB Revere Beach to Beachmont,place-rbmnl | place-bmmnl,Between Stations,BLWB-04,Active Restriction,2023-02-16,,25 mph,Track,445.4999999999984,0.0843749999999997,0.006760817307692284,12.48,6.184943556663225e-4,136.42,Single Segment,Start|End,30,,1,0,0,0,0,1
2023-03-18,523899,WB,Blue Line,Blue Line,BL WB,WB Revere Beach to Beachmont,place-rbmnl | place-bmmnl,Between Stations,BLWB-04,Active Restriction,2023-03-09,,25 mph,Track,806.9999999999993,0.15284090909090897,0.012246867715617706,12.48,0.0011203702469645871,136.42,Multi-Segment,Start,9,,1,0,0,0,0,1
2023-03-18,523899,WB,Blue Line,Blue Line,BL WB,WB Beachmont Station,place-bmmnl,Station,BLWB-05,Active Restriction,2023-03-09,,25 mph,Track,400.9999999999991,0.07594696969696953,0.006085494366744353,12.48,5.56714335852291e-4,136.42,Multi-Segment,Midpoint,9,,0,0,0,0,0,0
2023-03-18,523899,WB,Blue Line,Blue Line,BL WB,WB Beachmont to Suffolk Downs,place-bmmnl | place-sdmnl,Between Stations,BLWB-06,Active Restriction,2023-03-09,,25 mph,Track,2399.000000000001,0.45435606060606076,0.03640673562548564,12.48,0.0033305678097497494,136.42,Multi-Segment,Midpoint,9,,0,0,0,0,0,0
2023-03-18,523899,WB,Blue Line,Blue Line,BL WB,WB Suffolk Downs Station,place-sdmnl,Station,BLWB-07,Active Restriction,2023-03-09,,25 mph,Track,400.9999999999991,0.07594696969696953,0.006085494366744353,12.48,5.56714335852291e-4,136.42,Multi-Segment,Midpoint,9,,0,0,0,0,0,0
2023-03-18,523899,WB,Blue Line,Blue Line,BL WB,WB Suffolk Downs to Orient Heights,place-sdmnl | place-orhte,Between Stations,BLWB-08,Active Restriction,2023-03-09,,25 mph,Track,1999.000000000001,0.378598484848485,0.030336417055167066,12.48,0.0027752417889494578,136.42,Multi-Segment,Midpoint,9,,0,0,0,0,0,0
2023-03-18,523899,WB,Blue Line,Blue Line,BL WB,WB Orient Heights Station,place-orhte,Station,BLWB-09,Active Restriction,2023-03-09,,25 mph,Track,400.9999999999991,0.07594696969696953,0.006085494366744353,12.48,5.56714335852291e-4,136.42,Multi-Segment,Midpoint,9,,0,0,0,0,0,0
2023-03-18,523899,WB,Blue Line,Blue Line,BL WB,WB Orient Heights to Wood I,place-orhte | place-wimnl,Between Stations,BLWB-10,Active Restriction,2023-03-09,,25 mph,Track,5399.000000000001,1.022537878787879,0.08193412490287491,12.48,0.007495512965751935,136.42,Multi-Segment,Midpoint,9,,0,0,0,0,0,0
2023-03-18,524600,WB,Blue Line,Blue Line,BL WB,WB Orient Heights to Wood I,place-orhte | place-wimnl,Between Stations,BLWB-10,Active Restriction,2023-03-11,,10 mph,Track,200,0.03787878787878788,0.003035159285159285,12.48,2.7766301040014574e-4,136.42,Single Segment,Start|End,7,,1,0,0,0,0,1
2023-03-18,523899,WB,Blue Line,Blue Line,BL WB,WB Wood Island Station,place-wimnl,Station,BLWB-11,Active Restriction,2023-03-09,,25 mph,Track,300.9999999999991,0.05700757575757558,0.00456791472416471,12.48,4.178828306522181e-4,136.42,Multi-Segment,Midpoint,9,,0,0,0,0,0,0
2023-03-18,523899,WB,Blue Line,Blue Line,BL WB,WB Wood I to Airport,place-wimnl | place-aport,Between Stations,BLWB-12,Active Restriction,2023-03-09,,25 mph,Track,2443,0.46268939393939396,0.03707447066822067,12.48,0.0033916536720377806,136.42,Multi-Segment,End,9,,0,0,0,0,0,0
2023-03-18,523898,WB,Blue Line,Blue Line,BL WB,WB Airport to Maverick,place-aport | place-mvbcl,Between Stations,BLWB-14,Active Restriction,2023-03-09,,10 mph,Track,2037.0000000000005,0.3857954545454546,0.030913097319347323,12.48,0.002827997760925485,136.42,Multi-Segment,Start,9,,1,0,0,0,0,1
2023-03-18,523898,WB,Blue Line,Blue Line,BL WB,WB Maverick Station,place-mvbcl,Station,BLWB-15,Active Restriction,2023-03-09,,10 mph,Track,400.9999999999991,0.07594696969696953,0.006085494366744353,12.48,5.56714335852291e-4,136.42,Multi-Segment,Midpoint,9,,0,0,0,0,0,0
2023-03-18,523898,WB,Blue Line,Blue Line,BL WB,WB Maverick to Aquarium,place-mvbcl | place-aqucl,Between Stations,BLWB-16,Active Restriction,2023-03-09,,10 mph,Track,4498.999999999999,0.8520833333333332,0.0682759081196581,12.48,0.0062460294189512775,136.42,Multi-Segment,Midpoint,9,,0,0,0,0,0,0
2023-03-18,523898,WB,Blue Line,Blue Line,BL WB,WB Aquarium Station,place-aqucl,Station,BLWB-17,Active Restriction,2023-03-09,,10 mph,Track,401.0000000000005,0.07594696969696979,0.006085494366744374,12.48,5.56714335852293e-4,136.42,Multi-Segment,Midpoint,9,,0,0,0,0,0,0
2023-03-18,523898,WB,Blue Line,Blue Line,BL WB,WB Aquarium to State St.,place-aqucl | place-state,Between Stations,BLWB-18,Active Restriction,2023-03-09,,10 mph,Track,898.9999999999995,0.17026515151515142,0.01364304098679098,12.48,0.0012480952317486544,136.42,Multi-Segment,Midpoint,9,,0,0,0,0,0,0
2023-03-18,523898,WB,Blue Line,Blue Line,BL WB,WB State St. Station,place-state,Station,BLWB-19,Active Restriction,2023-03-09,,10 mph,Track,401.0000000000005,0.07594696969696979,0.006085494366744374,12.48,5.56714335852293e-4,136.42,Multi-Segment,Midpoint,9,,0,0,0,0,0,0
2023-03-18,523898,WB,Blue Line,Blue Line,BL WB,WB State St. to Govt Ctr.,place-state | place-gover,Between Stations,BLWB-20,Active Restriction,2023-03-09,,10 mph,Track,319.9999999999998,0.060606060606060566,0.0048562548562548526,12.48,4.442608166402329e-4,136.42,Multi-Segment,End,9,,0,0,0,0,0,0
2023-03-18,518159,EB,Green Line,Green Line Trunk,GL Kenmore-College Ave EB,EB Kenmore to Hynes,place-kencl | place-hymnl,Between Stations,GAEB-01,Active Restriction,2023-02-17,,5 mph,Track,200,0.03787878787878788,7.01588958673604e-4,53.99,2.7766301040014574e-4,136.42,Single Segment,Start|End,29,,1,0,0,0,0,1
2023-03-18,524475,EB,Green Line,Green Line Trunk,GL Kenmore-College Ave EB,EB Kenmore to Hynes,place-kencl | place-hymnl,Between Stations,GAEB-01,Active Restriction,2023-03-11,,10 mph,Track,298.99999999999983,0.05662878787878785,0.0010488754932170374,53.99,4.151062005482177e-4,136.42,Multi-Segment,Start,7,,1,0,0,0,0,1
2023-03-18,525054,EB,Green Line,Green Line Trunk,GL Kenmore-College Ave EB,EB Kenmore to Hynes,place-kencl | place-hymnl,Between Stations,GAEB-01,Active Restriction,2023-03-13,,3 mph,Track,300,0.056818181818181816,0.001052383438010406,53.99,4.164945156002186e-4,136.42,Single Segment,Start|End,5,,1,0,0,0,0,1
2023-03-18,524475,EB,Green Line,Green Line Trunk,GL Kenmore-College Ave EB,EB Hynes Station,place-hymnl,Station,GAEB-02,Active Restriction,2023-03-11,,10 mph,Track,401.0000000000002,0.07594696969696973,0.0014066858621405766,53.99,5.567143358522925e-4,136.42,Multi-Segment,End,7,,0,0,0,0,0,0
2023-03-18,516807,EB,Green Line,Green Line Trunk,GL Kenmore-College Ave EB,EB Hynes to Copley,place-hymnl | place-coecl,Between Stations,GAEB-03,Active Restriction,2023-02-10,,6 mph,Track,99.0000000000002,0.018750000000000037,3.4728653454343467e-4,53.99,1.3744319014807242e-4,136.42,Multi-Segment,Start,36,,1,0,0,0,0,1
2023-03-18,524225,EB,Green Line,Green Line Trunk,GL Kenmore-College Ave EB,EB Hynes to Copley,place-hymnl | place-coecl,Between Stations,GAEB-03,Active Restriction,2023-03-10,,10 mph,Track,2000,0.3787878787878788,0.007015889586736039,53.99,0.0027766301040014576,136.42,Single Segment,Start|End,8,,1,0,0,0,0,1
2023-03-18,516807,EB,Green Line,Green Line Trunk,GL Kenmore-College Ave EB,EB Copley Station,place-coecl,Station,GAEB-04,Active Restriction,2023-02-10,,6 mph,Track,300.9999999999998,0.057007575757575715,0.0010558913828037733,53.99,4.1788283065221905e-4,136.42,Multi-Segment,Midpoint,36,,0,0,0,0,0,0
